Red#0, 3.8003610827868526, 3.797775254343597, 3.790124189838078, 3.7775675205066657, 3.7602648775857315, 3.7383758923116464, 3.712060195920781, 3.6814774196495046, 3.6467871947341886, 3.6081491524112064, 3.565722923916927, 3.5196681404877195, 3.470144433359957, 3.4173114337700095, 3.361328772954247, 3.302356082149042, 3.2405529925907635, 3.1760791355157845, 3.1090941421604734, 3.039757643761203, 2.9682292715543417, 2.894668656776263, 2.819235430663336, 2.7420892244519317, 2.663389669378421, 2.583296396679175, 2.5019690375905643, 2.4195672233489596, 2.3362505851907316, 2.252178754352252, 2.1675113620698907, 2.0824080395800175, 1.997028418119005, 1.9115321289232237, 1.8260788032290438, 1.740828072272836, 1.655939567290972, 1.5715729195198214, 1.487887760195756, 1.4050437205551456, 1.3232004318343622, 1.242517525269775, 1.1631546320977568, 1.085271383554677, 1.0090274108769064, 0.9345823453008163, 0.8620958180627774, 0.7917274603991602, 0.7236369035463359, 0.657983778740675, 0.5949277172185483, 0.5346283502163267, 0.4772453089703809, 0.42293822471708187, 0.37186672869280013, 0.3241904521339066, 0.2800690262767722, 0.2396620823577675, 0.20312925161326345, 0.1706301652796308, 0.14232445459324025, 0.11837175079046271, 0.09893168510766893, 0.08304823543997815, 0.06899917657293811, 0.056124095516725675, 0.04446625587507877, 0.03406892125173528, 0.024975355250433123, 0.01722882147491018, 0.010872583528904361, 0.0059499050161535595, 0.0025040495403956774, 5.782807053686115E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#0, 3.405845778406634, 3.4034162278003466, 3.3962303859893472, 3.3844424679854224, 3.368206688800361, 3.34767726344595, 3.3230084069339796, 3.2943543342762385, 3.261869260484514, 3.225707400570596, 3.186022969546272, 3.1429701824233325, 3.0967032542135633, 3.047376399928754, 2.995143834580692, 2.9401597731811693, 2.882578430741971, 2.822554022274887, 2.7602407627917063, 2.6957928673042164, 2.629364550824205, 2.5611100283634634, 2.4911835149337773, 2.4197392255469374, 2.3469313752147305, 2.272914178948946, 2.1978418517613725, 2.121868608663798, 2.045148664668013, 1.9678362347858025, 1.890085534028958, 1.812050777409266, 1.7338861799385168, 1.6557459566284978, 1.5777843224909978, 1.5001554925378056, 1.4230136817807095, 1.3465131052314978, 1.2708079779019588, 1.1960525148038823, 1.1224009309490555, 1.0500074413492677, 0.9790262610163067, 0.9096116049619616, 0.8419176881980208, 0.776098725736273, 0.7123089325885065, 0.6507025237665099, 0.5914337142820715, 0.5346567191469802, 0.4805257533730242, 0.42919503197199205, 0.3808187699556726, 0.33555118233585407, 0.29354648412432516, 0.2549588903328743, 0.21994261597328996, 0.1886518760573608, 0.16124088559687524, 0.1378638596036219, 0.11867501308938921, 0.10366082840040564, 0.09103649016451507, 0.07910495141138872, 0.06789495110890058, 0.0574352282249247, 0.047754521727335075, 0.03888157058400574, 0.030845113762810707, 0.023673890231624008, 0.017396638958319666, 0.012042098910771685, 0.007639009056854102, 0.004216108364440931, 0.0018021358014061928, 4.2583033562390923E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#0, 1.6434653678378717, 1.6421276085186445, 1.6381744338406068, 1.6316959987232293, 1.6227824580859795, 1.611523966848326, 1.5980106799297384, 1.5823327522496846, 1.5645803387276331, 1.5448435942830534, 1.523212673835414, 1.499777732304183, 1.4746289246088295, 1.4478564056688228, 1.41955033040363, 1.3898008537327218, 1.358698130575565, 1.3263323158516298, 1.2927935644803838, 1.258172031381296, 1.2225578714738357, 1.1860412396774709, 1.1487122909116707, 1.1106611800959034, 1.071978062149638, 1.032753091992343, 0.9930764245434873, 0.9530382147225396, 0.9127286174489684, 0.8722377876422424, 0.8316558802218303, 0.7910730501072011, 0.7505794522178231, 0.7102652414731649, 0.670220572792696, 0.6305356010958842, 0.5913004813021985, 0.5526053683311076, 0.5145404171020804, 0.4771957825345853, 0.44066161954809113, 0.40502808306206645, 0.3703853279959802, 0.3368235092693008, 0.3044327818014972, 0.2733033005120379, 0.24352522032039164, 0.2151886961460271, 0.18838388290841307, 0.16320093552701817, 0.1397300089213111, 0.11806125801076055, 0.09828483771483523, 0.08049090295300379, 0.06476960864473497, 0.051211109709497445, 0.03990556106675992, 0.03094311763599108, 0.023949991915096863, 0.01810779883601201, 0.01303213496068432, 0.008752123532648865, 0.005296887795440724, 0.002695550992594972, 9.77236367646689E-4, 1.7106716413094997E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#1, 2.239002110433308, 2.2267168399625783, 2.191325339115748, 2.1350240737408597, 2.0600095096859574, 1.9684781127990827, 1.8626263489282762, 1.744650683921581, 1.6167475836270393, 1.4811135138926936, 1.3399449405665853, 1.195438329496757, 1.0497901465312511, 0.9051968575181089, 0.7638549283053734, 0.6279608247410863, 0.49971101267329, 0.3813019579500264, 0.274930126419338, 0.18279198392926674, 0.10708399632785479, 0.05000262946314433, 0.013744349183177521, 5.056213359965062E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#1, 2.0154052843481813, 2.0050040786574552, 1.9750016298374036, 1.9271996902662143, 1.8634000123220762, 1.7854043483831787, 1.695014450827709, 1.5940320720338566, 1.4842589643798094, 1.3674968802437568, 1.2455475720038869, 1.1202127920383886, 0.9932942927254504, 0.8665938264432607, 0.7419131455700085, 0.6210540024838819, 0.5058181495630698, 0.3980073391857608, 0.2994233237301434, 0.21186785557440635, 0.13714268709673808, 0.07704957067532732, 0.033390258688362595, 0.007966503514032539, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#1, 2.071207822234588, 2.0624264872905207, 2.0370360664621154, 1.9964669357550648, 1.9421494711750642, 1.8755140487278064, 1.797991044418986, 1.7110108342542971, 1.616003794239433, 1.514400300380088, 1.4076307286819563, 1.2971254551507316, 1.1843148557921082, 1.0706293066117791, 0.9574991836154394, 0.8463548628087825, 0.7386267201975022, 0.6357451317872927, 0.5391404735838481, 0.450243121592862, 0.37048345182002856, 0.30129184027104156, 0.24409866295159524, 0.20033429586738338, 0.17142911502409988, 0.1545768516937625, 0.14207865270432596, 0.12978256737349303, 0.11774084660590262, 0.1060057413061935, 0.0946295023790046, 0.0836643807289748, 0.0731626272607429, 0.06317649287894779, 0.05375822848822834, 0.044960084993223424, 0.03683431329857186, 0.029433164308912557, 0.02280888892888434, 0.017013738063126095, 0.01209996261627667, 0.008119813492974937, 0.00512554159785975, 0.002927472797239127, 0.0013208126425253975, 3.351315660139068E-4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#2, 0.8074378510859661, 0.7609281412516526, 0.641540165481082, 0.4794856543728082, 0.3049763385253849, 0.14822394853736628, 0.03944021500730626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#2, 0.946338105357894, 0.8939170441281563, 0.7587258862198857, 0.5738726703044954, 0.37246543505339846, 0.1876122191380081, 0.05242106122973756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#2, 0.8142555270177945, 0.7691509934512111, 0.6528287753058117, 0.4937759464131231, 0.32047958060467124, 0.16142675171198256, 0.045104533566583366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#3, 0.13785384094326572, 0.1378031621649766, 0.13765263862946095, 0.1374045395357469, 0.1370611340828622, 0.13662469146983466, 0.13609748089569224, 0.1354817715594628, 0.1347798326601742, 0.13399393339685428, 0.13312634296853096, 0.1321793305742321, 0.13115516541298552, 0.1300561166838192, 0.1288844535857609, 0.1276424453178386, 0.12633236107908016, 0.12495647006851336, 0.12351704148516611, 0.1220163445280663, 0.12045664839624179, 0.1188402222887205, 0.11716933540453021, 0.1154462569426989, 0.11367325610225436, 0.1118526020822245, 0.10998656408163723, 0.10807741129952031, 0.1061274129349017, 0.10413883818680929, 0.1021139562542709, 0.10005503633631443, 0.09796434763196774, 0.09584415934025865, 0.09369674066021515, 0.09152436079086503, 0.08932928893123618, 0.0871137942803565, 0.08488014603725379, 0.08263061340095601, 0.080367465570491, 0.07809297174488661, 0.07580940112317072, 0.07351902290437123, 0.07122410628751598, 0.06892692047163286, 0.06662973465574973, 0.0643348180388945, 0.062044439820095, 0.05976086919837912, 0.05748637537277473, 0.05522322754230971, 0.052973694906011906, 0.05074004666290924, 0.04852455201202955, 0.04632948015240069, 0.04415710028305057, 0.04200968160300705, 0.039889493311298006, 0.03779880460695129, 0.03573988468899481, 0.033715002756456426, 0.03172642800836399, 0.02977642964374539, 0.027867276861628498, 0.026001238861041207, 0.024180584841011352, 0.022407584000566822, 0.020684505538735493, 0.01901361865454524, 0.017397192547023932, 0.015837496415199437, 0.014336799458099639, 0.012897370874752392, 0.011521479864185589, 0.01021139562542709, 0.008969387357504773, 0.007797724259446507, 0.006698675530280172, 0.005674510369033631, 0.004727497974734764, 0.003859907546411441, 0.0030740082830915333, 0.0023720693838029158, 0.0017563600475734597, 0.0012291494734310386, 7.927068604035253E-4, 4.49301407518792E-4, 2.0120231380471156E-4, 5.067877828915667E-5, 0.0
Green#3, 0.12134763822503898, 0.12130302757065724, 0.12117052726883669, 0.12095213481156478, 0.12064984769082861, 0.12026566339861543, 0.11980157942691254, 0.11925959326770717, 0.11864170241298655, 0.11794990435473789, 0.11718619658494847, 0.11635257659560555, 0.11545104187869633, 0.1144835899262081, 0.11345221823012804, 0.11235892428244348, 0.11120570557514164, 0.10999455960020971, 0.10872748384963495, 0.10740647581540462, 0.10603353298950594, 0.10461065286392622, 0.1031398329306526, 0.10162307068167242, 0.10006236360897287, 0.09845970920454121, 0.09681710496036472, 0.09513654836843055, 0.09342003692072601, 0.09166956810923835, 0.08988713942595479, 0.0880747483628626, 0.08623439241194898, 0.08436806906520115, 0.08247777581460647, 0.08056551015215208, 0.07863326956982525, 0.07668305155961325, 0.07471685361350326, 0.07273667322348262, 0.07074450788153851, 0.06874235507965816, 0.06673221230982884, 0.06471607706403781, 0.06269594683427226, 0.06067381911251949, 0.0586516913907667, 0.05663156116100118, 0.05461542591521014, 0.05260528314538082, 0.050603130343500474, 0.04861096500155636, 0.046630784611535685, 0.044664586665425735, 0.04271436865521373, 0.0407821280728869, 0.03886986241043251, 0.0369795691598378, 0.03511324581309002, 0.033272889862176386, 0.03146049879908418, 0.029678070115800623, 0.02792760130431295, 0.026211089856608416, 0.024530533264674265, 0.022887929020497754, 0.0212852746160661, 0.019724567543366555, 0.018207805294386366, 0.016736985361112785, 0.015314105235533039, 0.01394116240963438, 0.012620154375404057, 0.011353078624829297, 0.01014193264989736, 0.00898871394259548, 0.007895419994910904, 0.006864048298830873, 0.005896596346342636, 0.0049950616294334275, 0.0041614416400905, 0.003397733870301092, 0.002705935812052447, 0.0020880449573318096, 0.0015460587981264227, 0.00108197482642353, 6.977905342103752E-4, 3.955034134742012E-4, 1.771109562022517E-4, 4.461065438177016E-5, 0.0
Blue#3, 0.10826785877720722, 0.10822805660141535, 0.1081098381986901, 0.10791498575600743, 0.10764528146034295, 0.10730250749867244, 0.10688844605797167, 0.10640487932521643, 0.10585358948738244, 0.10523635873144542, 0.10455496924438118, 0.10381120321316548, 0.10300684282477403, 0.10214367026618264, 0.10122346772436701, 0.10024801738630297, 0.09921910143896626, 0.09813850206933257, 0.09700800146437769, 0.09582938181107739, 0.0946044252964074, 0.09333491410734354, 0.0920226304308615, 0.09066935645393706, 0.08927687436354598, 0.087846966346664, 0.08638141459026695, 0.08488200128133046, 0.08335050860683035, 0.08178871875374243, 0.08019841390904238, 0.078581376259706, 0.07693938799270902, 0.07527423129502717, 0.07358768835363629, 0.07188154135551206, 0.07015757248763027, 0.06841756393696669, 0.06666329789049702, 0.0648965565351971, 0.06311912205804263, 0.06133277664600936, 0.059539302486073066, 0.057740481765209524, 0.05593809667039444, 0.05413392938860361, 0.052329762106812776, 0.050527377011997714, 0.04872855629113416, 0.04693508213119786, 0.0451487367191646, 0.04337130224201013, 0.041604560886710176, 0.03985029484024054, 0.03811028628957695, 0.03638631742169516, 0.03468017042357094, 0.03299362748218004, 0.03132847078449822, 0.029686482517501223, 0.028069444868164834, 0.026479140023464794, 0.024917350170376846, 0.023385857495876756, 0.021886444186940288, 0.0204208924305432, 0.01899098441366124, 0.01759850232327016, 0.016245228346345723, 0.014932944669863692, 0.013663433480799812, 0.012438476966129847, 0.011259857312829554, 0.010129356707874678, 0.00904875733824099, 0.008019841390904238, 0.007044391052840183, 0.006124188511024576, 0.005261015952433181, 0.004456655564041747, 0.003712889532826037, 0.0030315000457618027, 0.0024142692898248023, 0.0018629794519907923, 0.0013794127192355292, 9.653512785347695E-4, 6.225773168642699E-4, 3.528730211997865E-4, 1.5802057851707613E-4, 3.9802175791895115E-5, 0.0
Red#4, 4.021535979824256, 3.6032962379225335, 2.6059553149261174, 1.4155806648981384, 0.4182397419017227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
