Red#0, 16.40073784928641, 15.413142199930032, 12.998301903775712, 9.978136938695659, 7.17456728256208, 5.4095129132471875, 4.814279491555616, 4.641584430742949, 4.450824664838961, 4.244271747722522, 4.024197233272497, 3.792872675367754, 3.5525696278871606, 3.305559644709582, 3.054114279713885, 2.8005050867789363, 2.5470036197836046, 2.2958814326067554, 2.049410079127255, 1.8098611132239713, 1.5795060887757706, 1.3606165596615205, 1.1554640797600875, 0.9663202029503377, 0.7954564831111389, 0.6451444741213577, 0.5176557298598609, 0.41526180420551534, 0.34023425103718785, 0.2837079230235658, 0.23578170062773826, 0.1945563536765707, 0.15790510193226726, 0.12620421586830582, 0.0998299659581642, 0.0791586226753203, 0.06451881049191685, 0.05409419029788939, 0.04595854955180909, 0.0402492078397122, 0.035989349461976, 0.03212725886784112, 0.02868790586663865, 0.025696260267699684, 0.02317729188035532, 0.020944506178790987, 0.018798783900765514, 0.01674615775097009, 0.01479266043409589, 0.012944324654834107, 0.01120718311787593, 0.00958726852791254, 0.008090613589635122, 0.0067232510077348635, 0.0054912134869029485, 0.004400533731830565, 0.0034572444472088957, 0.002667378337729128, 0.002036968108082448, 0.0015720464629600393, 0.0012443121636665317, 9.920768951033223E-4, 7.858189323808225E-4, 6.271690919863603E-4, 5.177581904072638E-4, 4.592170441308617E-4, 4.270618317607386E-4, 3.957482389914951E-4, 3.6531634294698296E-4, 3.358062207510537E-4, 3.072579495275583E-4, 2.7971160640034853E-4, 2.5320726849327577E-4, 2.2778501293019117E-4, 2.0348491683494648E-4, 1.8034705733139294E-4, 1.5841151154338205E-4, 1.3771835659476514E-4, 1.1830766960939379E-4, 1.0021952771111923E-4, 8.349400802379304E-5, 6.817118767126654E-5, 5.429114377739119E-5, 4.18939534660184E-5, 3.101969386099959E-5, 2.1708442086186187E-5, 1.4000275265429618E-5, 7.93527052258129E-6, 3.5535049814926315E-6, 8.950557660150614E-7, 0.0
Green#0, 15.661829202739193, 14.788056475342291, 12.631542205422592, 9.88949226138658, 7.259112511640746, 5.437608824591576, 4.730063628127916, 4.560081021496924, 4.372344345217668, 4.169096660410036, 3.952581028193918, 3.7250405096892028, 3.488718166015777, 3.24585705829353, 2.9987002476423497, 2.749490795182124, 2.500471762032742, 2.253886209314092, 2.0119771981460612, 1.7769877896485387, 1.5511610449414133, 1.3367400251445727, 1.1359677913779052, 0.951087404761299, 0.7843419264146431, 0.6379744174578253, 0.5142279390107339, 0.4153455521932574, 0.33882684455910544, 0.279443115809085, 0.23246974823056404, 0.1922070604243286, 0.1563407416741265, 0.12523377312641562, 0.09924913592765376, 0.07874981122429886, 0.06409878016280868, 0.053772994627543515, 0.04582363279407283, 0.040098886796971905, 0.0357102984030199, 0.03170117125451499, 0.028095732033168962, 0.02491820742069354, 0.022192824098800478, 0.019943808749201535, 0.017982988269997495, 0.016109786652216983, 0.014329826216963494, 0.012648729285340513, 0.01107211817845153, 0.009605615217400039, 0.008254842723289522, 0.007025423017223477, 0.005922978420305385, 0.004953131253638744, 0.004121503838327036, 0.003433718495473754, 0.002895397546182388, 0.002471427218076531, 0.0020986608773135907, 0.001752592052795306, 0.0014343104390622723, 0.001144905730655089, 8.854676221143537E-4, 6.570858079806649E-4, 4.608499827946206E-4, 2.9784984109681886E-4, 1.6917507742785772E-4, 7.591538632833553E-5, 1.9160462338850235E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#0, 17.1921874145716, 16.143797783176066, 13.574797011322218, 10.349437282509173, 7.33197078023604, 5.386649688001944, 4.712389498911037, 4.5412821608305345, 4.35271693202691, 4.149062211748658, 3.9326863992442838, 3.705957893762286, 3.471245094551167, 3.230916400859427, 2.987340211935566, 2.7428849270280855, 2.499918945385486, 2.260810666256269, 2.0267361284426424, 1.7986913918115264, 1.5787748872084868, 1.3690850454790917, 1.1717202974689067, 0.9887790740234991, 0.8223598059884358, 0.6745609242092835, 0.5474808595316085, 0.4432180428009782, 0.3628334702544318, 0.30010059368606123, 0.2491116932781854, 0.20669368730006007, 0.16909877050200595, 0.1365004370684664, 0.10927964556560282, 0.0878173545595765, 0.07249452261654887, 0.06176169562528721, 0.05343671157032916, 0.0471627701824278, 0.04215965098832392, 0.037586743100929486, 0.03347154783194584, 0.029841566493074338, 0.026724300396016306, 0.024142706454150214, 0.021882779371417235, 0.019721101229855667, 0.01766403433030626, 0.01571794097360974, 0.013889183460606868, 0.012184124092138374, 0.010609125169045006, 0.009170548992167503, 0.00787475786234661, 0.0067281140804230696, 0.005736979947237625, 0.0049077177636310185, 0.004246689830443992, 0.0036939172350515036, 0.0031796467660524896, 0.002698656601874783, 0.0022523326756265605, 0.001842060920415998, 0.001469227269351273, 0.0011352176555405626, 8.414180120920429E-4, 5.892142721138913E-4, 3.7999236871428377E-4, 2.1513823500139757E-4, 9.603780408340936E-5, 2.407700906849583E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Green#2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Blue#2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Red#3, 7.172833793868141, 7.004807082968143, 6.564053266239068, 5.94556181763729, 5.244322211119188, 4.555323920641136, 3.973556420159509, 3.5940091836306856, 3.4188976819476715, 3.319239319435957, 3.2122512486834696, 3.0988596476025694, 2.9799906941056142, 2.8565705661049647, 2.729525441512978, 2.5997814982420144, 2.4682649142044326, 2.3359018673125918, 2.203618535478851, 2.0723410966155686, 1.9429957286351054, 1.8156066729311557, 1.6900817919917828, 1.5671726953708944, 1.4476309926223991, 1.3322082933002048, 1.2216562069582197, 1.1167263431503525, 1.0181703114305105, 0.9267397213526024, 0.8431861824705364, 0.7682613043382205, 0.7027166965095631, 0.6434065673432261, 0.58686696999826, 0.5333722812291548, 0.4831968777904012, 0.4366151364364891, 0.3939014339219089, 0.3553301470011511, 0.32117565242870594, 0.29171232695906346, 0.26721454734671435, 0.2479566903461486, 0.23273985155626734, 0.21904461732406652, 0.20570640451971484, 0.19275443542286813, 0.180217932313182, 0.16812611747031225, 0.1565082131739146, 0.14539344170364482, 0.1348110253391586, 0.12479018636011172, 0.11536014704615989, 0.1065501296769588, 0.09838935653216425, 0.09090704989143196, 0.08413243203441767, 0.07809472524077705, 0.07282315179016596, 0.06834693396224004, 0.06431570228865448, 0.06036267252277254, 0.05649244477681211, 0.05270961916299108, 0.049018795793527234, 0.045424574780638466, 0.04193155623654264, 0.03854434027345764, 0.03526752700360129, 0.032105716539191476, 0.02906350899244605, 0.026145504475582854, 0.02335630310081978, 0.020700504980374672, 0.0181827102264654, 0.015807518951309812, 0.013579531267125787, 0.011503347286131168, 0.009583567120543831, 0.007824790882581627, 0.006231618684462421, 0.004808650638404074, 0.0035604868566244444, 0.002491727451341396, 0.0016069725347727898, 9.108222191364858E-4, 4.078766166503455E-4, 1.0273583953222988E-4, 0.0
